RAM 480/7850MB (lfb 413x4MB) SWAP 53/3925MB (cached 7MB) CPU [52%@1997,0%@2031,0%@2028,21%@1998,3%@1997,7%@1993] EMC_FREQ 9%@1866 GR3D_FREQ 0%@930 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@47C GPU@50.5C BCPU@51.5C thermal@51.3C Tdiode@50.5C VDD_SYS_GPU 152/152 VDD_SYS_SOC 913/913 VDD_4V0_WIFI 0/0 VDD_IN 4497/4497 VDD_SYS_CPU 990/990 VDD_SYS_DDR 1307/1307
RAM 3175/7850MB (lfb 339x4MB) SWAP 53/3925MB (cached 7MB) CPU [5%@2027,0%@2036,0%@2035,5%@2026,63%@2029,100%@2028] EMC_FREQ 29%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@49.5C MCPU@49.5C PMIC@50C Tboard@45C GPU@53C BCPU@49.5C thermal@49.4C Tdiode@52.25C VDD_SYS_GPU 5465/2831 VDD_SYS_SOC 1593/1271 VDD_4V0_WIFI 0/9 VDD_IN 13788/9420 VDD_SYS_CPU 1442/1356 VDD_SYS_DDR 3417/2522
RAM 3175/7850MB (lfb 339x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,0%@2030,1%@2030,100%@2029] EMC_FREQ 40%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53C BCPU@50C thermal@50.8C Tdiode@53C VDD_SYS_GPU 5920/2836 VDD_SYS_SOC 1593/1271 VDD_4V0_WIFI 0/9 VDD_IN 14016/9429 VDD_SYS_CPU 1213/1356 VDD_SYS_DDR 3590/2524
RAM 3175/7850MB (lfb 339x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2034,0%@2037,0%@2029,1%@2032,100%@2032] EMC_FREQ 45%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53.5C BCPU@50C thermal@51C Tdiode@53.25C VDD_SYS_GPU 5920/2842 VDD_SYS_SOC 1669/1272 VDD_4V0_WIFI 0/9 VDD_IN 14054/9437 VDD_SYS_CPU 1213/1355 VDD_SYS_DDR 3628/2526
RAM 1643/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [46%@2032,0%@2035,0%@2034,50%@2029,4%@2032,89%@2030] EMC_FREQ 27%@1866 GR3D_FREQ 0%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@49C BCPU@50C thermal@51.1C Tdiode@48.75C VDD_SYS_GPU 1218/2839 VDD_SYS_SOC 1065/1271 VDD_4V0_WIFI 0/9 VDD_IN 6930/9432 VDD_SYS_CPU 1521/1356 VDD_SYS_DDR 1843/2525
RAM 2310/7850MB (lfb 308x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@1991,0%@2030,0%@2033,91%@2021,13%@2029,0%@2030] EMC_FREQ 15%@1866 GR3D_FREQ 1%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@48.5C BCPU@50C thermal@49.1C Tdiode@48.25C VDD_SYS_GPU 380/2834 VDD_SYS_SOC 913/1271 VDD_4V0_WIFI 0/9 VDD_IN 5068/9425 VDD_SYS_CPU 1218/1355 VDD_SYS_DDR 1461/2523
RAM 2488/7850MB (lfb 308x4MB) SWAP 53/3925MB (cached 7MB) CPU [13%@2028,0%@2035,0%@2036,5%@2027,100%@2029,61%@2027] EMC_FREQ 11%@1866 GR3D_FREQ 3%@1032 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@48.5C BCPU@50.5C thermal@49.2C Tdiode@48C VDD_SYS_GPU 380/2830 VDD_SYS_SOC 1065/1270 VDD_4V0_WIFI 0/9 VDD_IN 6247/9419 VDD_SYS_CPU 1674/1356 VDD_SYS_DDR 1651/2522
RAM 2732/7850MB (lfb 308x4MB) SWAP 53/3925MB (cached 7MB) CPU [16%@2025,0%@2034,0%@2035,17%@2028,100%@2029,98%@2029] EMC_FREQ 6%@1866 GR3D_FREQ 1%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@47.5C BCPU@50C thermal@49.5C Tdiode@47.75C VDD_SYS_GPU 228/2825 VDD_SYS_SOC 989/1270 VDD_4V0_WIFI 0/9 VDD_IN 6057/9413 VDD_SYS_CPU 1903/1357 VDD_SYS_DDR 1423/2520
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [15%@2035,0%@2035,0%@2035,14%@2034,100%@2035,66%@2034] EMC_FREQ 15%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@52C BCPU@50C thermal@50.2C Tdiode@51.25C VDD_SYS_GPU 3344/2826 VDD_SYS_SOC 1367/1270 VDD_4V0_WIFI 0/9 VDD_IN 10686/9415 VDD_SYS_CPU 1520/1357 VDD_SYS_DDR 2649/2520
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [15%@2034,0%@2035,0%@2034,5%@2035,100%@2035,1%@2035] EMC_FREQ 34%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@45C GPU@53C BCPU@50.5C thermal@51.5C Tdiode@52C VDD_SYS_GPU 5692/2831 VDD_SYS_SOC 1593/1271 VDD_4V0_WIFI 0/9 VDD_IN 14130/9424 VDD_SYS_CPU 1289/1357 VDD_SYS_DDR 3513/2522
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2057,0%@2036,0%@2034,0%@2037,19%@2034,0%@2034] EMC_FREQ 41%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53C BCPU@50C thermal@51.2C Tdiode@52.25C VDD_SYS_GPU 5695/2837 VDD_SYS_SOC 1593/1271 VDD_4V0_WIFI 0/9 VDD_IN 13110/9430 VDD_SYS_CPU 455/1355 VDD_SYS_DDR 3590/2524
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2063,0%@2034,0%@2035,0%@2035,1%@2034,0%@2034] EMC_FREQ 45%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53.5C BCPU@50C thermal@51.2C Tdiode@53C VDD_SYS_GPU 5695/2842 VDD_SYS_SOC 1593/1272 VDD_4V0_WIFI 0/9 VDD_IN 12844/9436 VDD_SYS_CPU 303/1354 VDD_SYS_DDR 3552/2525
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2035,0%@2034,0%@2035,0%@2036,2%@2034,0%@2033] EMC_FREQ 46%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53C BCPU@50C thermal@51.2C Tdiode@52.75C VDD_SYS_GPU 5695/2847 VDD_SYS_SOC 1593/1272 VDD_4V0_WIFI 0/9 VDD_IN 12882/9442 VDD_SYS_CPU 379/1352 VDD_SYS_DDR 3552/2527
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2034,0%@2035,0%@2035,1%@2035,0%@2035] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50C MCPU@50C PMIC@50C Tboard@45C GPU@53.5C BCPU@50C thermal@51.6C Tdiode@53.25C VDD_SYS_GPU 5923/2852 VDD_SYS_SOC 1669/1273 VDD_4V0_WIFI 0/8 VDD_IN 13110/9449 VDD_SYS_CPU 303/1350 VDD_SYS_DDR 3590/2529
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,0%@2030,2%@2030,17%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@50.5C MCPU@50.5C PMIC@50C Tboard@46C GPU@54C BCPU@50.5C thermal@51.6C Tdiode@53.25C VDD_SYS_GPU 5771/2857 VDD_SYS_SOC 1669/1274 VDD_4V0_WIFI 0/8 VDD_IN 13224/9455 VDD_SYS_CPU 607/1349 VDD_SYS_DDR 3590/2531
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2035,0%@2028,1%@2029,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@54C BCPU@51C thermal@52C Tdiode@53.75C VDD_SYS_GPU 5844/2862 VDD_SYS_SOC 1593/1274 VDD_4V0_WIFI 0/8 VDD_IN 13826/9463 VDD_SYS_CPU 1138/1348 VDD_SYS_DDR 3590/2533
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2036,0%@2027,2%@2030,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51C MCPU@51C PMIC@50C Tboard@46C GPU@53.5C BCPU@51C thermal@52.2C Tdiode@53.75C VDD_SYS_GPU 5768/2868 VDD_SYS_SOC 1593/1275 VDD_4V0_WIFI 192/9 VDD_IN 14054/9471 VDD_SYS_CPU 1138/1348 VDD_SYS_DDR 3571/2535
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2029,0%@2035,0%@2035,0%@2028,0%@2030,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@52.7C Tdiode@53.5C VDD_SYS_GPU 5844/2873 VDD_SYS_SOC 1593/1275 VDD_4V0_WIFI 365/9 VDD_IN 14281/9479 VDD_SYS_CPU 1213/1348 VDD_SYS_DDR 3571/2536
RAM 2334/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [7%@2029,0%@2035,0%@2035,1%@2028,2%@2028,100%@2027] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@52.2C Tdiode@54C VDD_SYS_GPU 5844/2878 VDD_SYS_SOC 1669/1276 VDD_4V0_WIFI 76/10 VDD_IN 14016/9487 VDD_SYS_CPU 1213/1347 VDD_SYS_DDR 3609/2538
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,0%@2027,0%@2028,100%@2031] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@53.5C BCPU@51.5C thermal@52.5C Tdiode@54C VDD_SYS_GPU 5768/2883 VDD_SYS_SOC 1593/1277 VDD_4V0_WIFI 0/10 VDD_IN 13826/9495 VDD_SYS_CPU 1138/1347 VDD_SYS_DDR 3571/2540
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2034,0%@2034,0%@2028,1%@2030,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@53.5C BCPU@51.5C thermal@52.3C Tdiode@54.25C VDD_SYS_GPU 5844/2888 VDD_SYS_SOC 1593/1277 VDD_4V0_WIFI 0/9 VDD_IN 13902/9503 VDD_SYS_CPU 1214/1347 VDD_SYS_DDR 3571/2542
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2035,0%@2034,0%@2025,1%@2028,100%@2027] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.3C Tdiode@54.25C VDD_SYS_GPU 5844/2893 VDD_SYS_SOC 1593/1278 VDD_4V0_WIFI 0/9 VDD_IN 13788/9510 VDD_SYS_CPU 1214/1347 VDD_SYS_DDR 3552/2544
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2034,0%@2027,1%@2031,100%@2031] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.7C Tdiode@54.25C VDD_SYS_GPU 5844/2898 VDD_SYS_SOC 1669/1278 VDD_4V0_WIFI 0/9 VDD_IN 13902/9518 VDD_SYS_CPU 1138/1346 VDD_SYS_DDR 3590/2546
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2036,0%@2035,1%@2025,1%@2028,100%@2028] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.5C Tdiode@54.75C VDD_SYS_GPU 5844/2903 VDD_SYS_SOC 1669/1279 VDD_4V0_WIFI 0/9 VDD_IN 13978/9525 VDD_SYS_CPU 1214/1346 VDD_SYS_DDR 3590/2547
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2027,0%@2036,0%@2035,0%@2027,1%@2030,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@55C BCPU@51.5C thermal@52.5C Tdiode@54.5C VDD_SYS_GPU 5920/2909 VDD_SYS_SOC 1669/1280 VDD_4V0_WIFI 0/9 VDD_IN 13902/9533 VDD_SYS_CPU 1138/1346 VDD_SYS_DDR 3590/2549
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2035,0%@2034,0%@2029,2%@2030,100%@2029] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@52.7C Tdiode@54.25C VDD_SYS_GPU 5692/2914 VDD_SYS_SOC 1593/1280 VDD_4V0_WIFI 0/9 VDD_IN 13750/9540 VDD_SYS_CPU 1214/1345 VDD_SYS_DDR 3571/2551
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2034,0%@2035,0%@2030,1%@2029,100%@2031] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.9C Tdiode@54.5C VDD_SYS_GPU 5768/2918 VDD_SYS_SOC 1593/1281 VDD_4V0_WIFI 0/9 VDD_IN 13826/9548 VDD_SYS_CPU 1214/1345 VDD_SYS_DDR 3571/2553
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,0%@2025,0%@2024,100%@2027] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@52.7C Tdiode@54.25C VDD_SYS_GPU 5768/2923 VDD_SYS_SOC 1593/1281 VDD_4V0_WIFI 0/9 VDD_IN 13750/9555 VDD_SYS_CPU 1214/1345 VDD_SYS_DDR 3552/2554
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2035,0%@2034,0%@2029,1%@2029,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54C BCPU@51.5C thermal@52.7C Tdiode@54C VDD_SYS_GPU 5768/2928 VDD_SYS_SOC 1669/1282 VDD_4V0_WIFI 0/9 VDD_IN 13826/9562 VDD_SYS_CPU 1214/1345 VDD_SYS_DDR 3571/2556
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2035,0%@2036,0%@2025,1%@2030,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@53C Tdiode@54.25C VDD_SYS_GPU 5844/2933 VDD_SYS_SOC 1669/1283 VDD_4V0_WIFI 0/9 VDD_IN 13940/9570 VDD_SYS_CPU 1214/1345 VDD_SYS_DDR 3590/2558
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2035,0%@2030,0%@2031,100%@2029] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53C Tdiode@54C VDD_SYS_GPU 5768/2938 VDD_SYS_SOC 1593/1283 VDD_4V0_WIFI 0/9 VDD_IN 13788/9577 VDD_SYS_CPU 1214/1344 VDD_SYS_DDR 3552/2560
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2031,0%@2036,0%@2036,0%@2030,1%@2030,100%@2032] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@54.5C BCPU@52C thermal@53C Tdiode@54.25C VDD_SYS_GPU 5844/2943 VDD_SYS_SOC 1669/1284 VDD_4V0_WIFI 0/9 VDD_IN 13864/9584 VDD_SYS_CPU 1138/1344 VDD_SYS_DDR 3590/2561
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2034,0%@2027,1%@2029,100%@2029] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@51.5C MCPU@51.5C PMIC@50C Tboard@46C GPU@54.5C BCPU@51.5C thermal@53C Tdiode@54C VDD_SYS_GPU 5768/2948 VDD_SYS_SOC 1593/1284 VDD_4V0_WIFI 0/9 VDD_IN 13826/9592 VDD_SYS_CPU 1214/1344 VDD_SYS_DDR 3571/2563
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2035,0%@2027,1%@2032,100%@2032] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53C Tdiode@54.5C VDD_SYS_GPU 5768/2953 VDD_SYS_SOC 1669/1285 VDD_4V0_WIFI 0/9 VDD_IN 13902/9599 VDD_SYS_CPU 1138/1343 VDD_SYS_DDR 3609/2565
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2035,0%@2035,0%@2026,0%@2029,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53C Tdiode@54.5C VDD_SYS_GPU 5768/2957 VDD_SYS_SOC 1669/1286 VDD_4V0_WIFI 0/9 VDD_IN 13826/9606 VDD_SYS_CPU 1138/1343 VDD_SYS_DDR 3571/2567
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2036,0%@2035,0%@2027,2%@2030,100%@2028] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@54.5C BCPU@52C thermal@53.2C Tdiode@55C VDD_SYS_GPU 5844/2962 VDD_SYS_SOC 1669/1286 VDD_4V0_WIFI 0/9 VDD_IN 13902/9613 VDD_SYS_CPU 1214/1343 VDD_SYS_DDR 3571/2568
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2031,0%@2035,0%@2035,0%@2028,0%@2029,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53.2C Tdiode@55C VDD_SYS_GPU 5768/2967 VDD_SYS_SOC 1669/1287 VDD_4V0_WIFI 0/9 VDD_IN 13788/9620 VDD_SYS_CPU 1214/1343 VDD_SYS_DDR 3552/2570
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2031,0%@2035,0%@2036,0%@2028,3%@2031,100%@2032] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53C Tdiode@55.25C VDD_SYS_GPU 5844/2972 VDD_SYS_SOC 1669/1288 VDD_4V0_WIFI 0/9 VDD_IN 13902/9628 VDD_SYS_CPU 1138/1342 VDD_SYS_DDR 3590/2572
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2035,0%@2035,0%@2028,0%@2030,100%@2029] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@54.5C BCPU@52C thermal@53.2C Tdiode@55.25C VDD_SYS_GPU 5844/2977 VDD_SYS_SOC 1669/1288 VDD_4V0_WIFI 0/9 VDD_IN 13902/9635 VDD_SYS_CPU 1138/1342 VDD_SYS_DDR 3571/2573
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2036,0%@2035,0%@2029,1%@2029,100%@2032] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55.5C BCPU@52C thermal@53.2C Tdiode@55.25C VDD_SYS_GPU 5768/2982 VDD_SYS_SOC 1669/1289 VDD_4V0_WIFI 0/9 VDD_IN 13864/9642 VDD_SYS_CPU 1138/1342 VDD_SYS_DDR 3590/2575
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2029,0%@2034,0%@2034,0%@2028,0%@2029,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55C BCPU@52C thermal@53.2C Tdiode@55.25C VDD_SYS_GPU 5844/2986 VDD_SYS_SOC 1669/1290 VDD_4V0_WIFI 0/9 VDD_IN 13864/9649 VDD_SYS_CPU 1214/1341 VDD_SYS_DDR 3590/2577
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2029,0%@2036,0%@2034,0%@2029,0%@2028,100%@2028] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55.5C BCPU@52C thermal@53C Tdiode@55.25C VDD_SYS_GPU 5844/2991 VDD_SYS_SOC 1669/1290 VDD_4V0_WIFI 0/9 VDD_IN 13864/9656 VDD_SYS_CPU 1138/1341 VDD_SYS_DDR 3571/2578
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2030,0%@2034,0%@2034,1%@2028,1%@2032,100%@2030] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@46C GPU@55.5C BCPU@52C thermal@53C Tdiode@55.25C VDD_SYS_GPU 5844/2996 VDD_SYS_SOC 1669/1291 VDD_4V0_WIFI 0/9 VDD_IN 13940/9663 VDD_SYS_CPU 1213/1341 VDD_SYS_DDR 3609/2580
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2030,0%@2035,0%@2035,0%@2026,1%@2028,100%@2031] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@55C BCPU@52C thermal@53.2C Tdiode@54.75C VDD_SYS_GPU 5768/3001 VDD_SYS_SOC 1669/1292 VDD_4V0_WIFI 0/9 VDD_IN 13826/9670 VDD_SYS_CPU 1138/1340 VDD_SYS_DDR 3590/2582
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2035,0%@2035,0%@2035,1%@2034,100%@2033] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@55C BCPU@52C thermal@53.2C Tdiode@55C VDD_SYS_GPU 5844/3005 VDD_SYS_SOC 1669/1292 VDD_4V0_WIFI 0/9 VDD_IN 13902/9677 VDD_SYS_CPU 1138/1340 VDD_SYS_DDR 3590/2584
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2028,0%@2034,0%@2035,0%@2027,0%@2028,100%@2026] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@55.5C BCPU@52C thermal@53.4C Tdiode@54.75C VDD_SYS_GPU 5768/3010 VDD_SYS_SOC 1593/1293 VDD_4V0_WIFI 0/9 VDD_IN 13750/9684 VDD_SYS_CPU 1138/1340 VDD_SYS_DDR 3590/2585
RAM 2333/7850MB (lfb 366x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2034,0%@2033,0%@2035,1%@2034,1%@2034,100%@2034] EMC_FREQ 48%@1866 GR3D_FREQ 99%@1032 APE 150 MTS fg 0% bg 0% PLL@52C MCPU@52C PMIC@50C Tboard@47C GPU@55C BCPU@52C thermal@53.4C Tdiode@55.25C VDD_SYS_GPU 5844/3015 VDD_SYS_SOC 1669/1293 VDD_4V0_WIFI 0/9 VDD_IN 13940/9691 VDD_SYS_CPU 1213/1340 VDD_SYS_DDR 3590/2587
